2026-02-07 15:27:56,678 [Worker-7: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.capgemini:basicsofjdbc:0.0.1-SNAPSHOT @ /Users/palak/Documents/advance-java-lpu/basicsofjdbc/pom.xml.
2026-02-10 11:21:23,249 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1-sources.jar
2026-02-10 11:21:23,304 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1-sources.jar
2026-02-10 11:21:23,323 [Worker-36: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.glassfish.jaxb:txw2:2.3.1
2026-02-10 11:21:23,405 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7-sources.jar
2026-02-10 11:21:23,453 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7-sources.jar
2026-02-10 11:21:23,483 [Worker-36: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.sun.istack:istack-commons-runtime:3.0.7
2026-02-10 11:21:23,573 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8-sources.jar
2026-02-10 11:21:23,631 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8-sources.jar
2026-02-10 11:21:23,649 [Worker-36: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.jvnet.staxex:stax-ex:1.8
2026-02-10 11:21:23,729 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15-sources.jar
2026-02-10 11:21:23,825 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15-sources.jar
2026-02-10 11:21:23,840 [Worker-36: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.sun.xml.fastinfoset:FastInfoset:1.2.15
2026-02-10 11:21:24,050 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:21:24,055 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 11:21:24,058 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:21:24,060 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 11:39:05,295 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:39:05,318 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 11:39:05,323 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:39:05,325 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 11:41:11,613 [Worker-44: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:41:11,625 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 11:41:11,635 [Worker-44: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:41:11,635 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 11:44:55,163 [Worker-44: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:44:55,166 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 11:44:55,174 [Worker-44: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:44:55,175 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 11:53:50,824 [Worker-51: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:53:50,829 [Worker-51: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 11:53:50,831 [Worker-51: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:53:50,832 [Worker-51: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 11:54:33,322 [Worker-42: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:54:33,329 [Worker-42: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 11:54:33,348 [Worker-42: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 11:54:33,349 [Worker-42: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 12:05:09,506 [Worker-56: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 12:05:09,511 [Worker-56: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 12:05:09,513 [Worker-56: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 12:05:09,514 [Worker-56: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 12:15:28,092 [Worker-62: Launching Demo] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 12:15:28,096 [Worker-62: Launching Demo] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 12:15:28,097 [Worker-62: Launching Demo] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 12:15:28,098 [Worker-62: Launching Demo] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 12:15:29,202 [Worker-64: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/antlr/antlr/2.7.7/antlr-2.7.7-javadoc.jar
2026-02-10 12:15:29,227 [Worker-64: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download javadoc for antlr:antlr:2.7.7
org.eclipse.core.runtime.CoreException: Could not resolve artifact antlr:antlr:jar:javadoc:2.7.7
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:828) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:117) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:796) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:773) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:311) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:297) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:255) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:223) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:152) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:156) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1416) ~[na:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:152) ~[na:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.13.0.v20220512-1935.jar:na]
2026-02-10 14:22:31,194 [Worker-33: Launching Demo] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 14:22:31,215 [Worker-33: Launching Demo] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 14:22:31,219 [Worker-33: Launching Demo] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 14:22:31,220 [Worker-33: Launching Demo] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 14:24:30,129 [Worker-37: Launching Demo] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 14:24:30,135 [Worker-37: Launching Demo] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 14:24:30,138 [Worker-37: Launching Demo] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 14:24:30,139 [Worker-37: Launching Demo] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 14:27:36,628 [Worker-39: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 14:27:36,630 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 14:27:36,632 [Worker-39: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 14:27:36,632 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 14:43:02,414 [Worker-46: Launching Demo] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 14:43:02,421 [Worker-46: Launching Demo] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 14:43:02,422 [Worker-46: Launching Demo] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 14:43:02,423 [Worker-46: Launching Demo] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 14:49:43,633 [Worker-46: Launching Demo] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 14:49:43,637 [Worker-46: Launching Demo] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 14:49:43,637 [Worker-46: Launching Demo] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 14:49:43,638 [Worker-46: Launching Demo] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 15:03:34,167 [Worker-53: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:03:34,173 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 15:03:34,174 [Worker-53: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:03:34,174 [Worker-53: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 15:14:21,760 [Worker-58: Launching Demo1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:14:21,764 [Worker-58: Launching Demo1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 15:14:21,770 [Worker-58: Launching Demo1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:14:21,771 [Worker-58: Launching Demo1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 15:20:14,452 [Worker-58: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:20:14,453 [Worker-58: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 15:20:14,454 [Worker-58: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:20:14,454 [Worker-58: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 15:23:57,786 [Worker-62: Launching Demo2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:23:57,810 [Worker-62: Launching Demo2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 15:23:57,812 [Worker-62: Launching Demo2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:23:57,813 [Worker-62: Launching Demo2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 15:25:15,528 [Worker-63: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:25:15,530 [Worker-63: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 15:25:15,539 [Worker-63: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:25:15,539 [Worker-63: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 15:28:13,986 [Worker-64: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:28:13,989 [Worker-64: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 15:28:13,990 [Worker-64: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:28:13,990 [Worker-64: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 15:28:22,929 [Worker-63: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:28:22,930 [Worker-63: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 15:28:22,932 [Worker-63: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:28:22,932 [Worker-63: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 15:31:23,379 [Worker-61: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:31:23,383 [Worker-61: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 15:31:23,384 [Worker-61: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:31:23,385 [Worker-61: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 15:32:32,787 [Worker-65: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:32:32,795 [Worker-65: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 15:32:32,798 [Worker-65: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:32:32,798 [Worker-65: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 15:39:52,410 [Worker-66: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:39:52,416 [Worker-66: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 15:39:52,417 [Worker-66: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:39:52,417 [Worker-66: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 15:39:59,147 [Worker-65: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:39:59,148 [Worker-65: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2026-02-10 15:39:59,149 [Worker-65: Launching Demo3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 15:39:59,151 [Worker-65: Launching Demo3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
